Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
be13f5d153641d08,2,FAIL,21,2296.49,No,Yes
645beb1e8decfea4,3,FAIL,15,1941.39,No,Yes
2ae4ce9e092ca6e7,3,FAIL,10,1171.12,No,Yes
78ddc0c26cafd04c,5,FAIL,13,1482.30,Yes,No
19cf04310fb0f101,4,FAIL,36,3446.59,Yes,No
6fff75b605783aaf,2,FAIL,15,1828.66,No,Yes
c7cc3a12411b96b7,3,FAIL,8,1023.12,Yes,No
b3a09d3b16798194,1,FAIL,19,1556.42,No,Yes
e9f72a3f25af192,4,FAIL,20,1900.08,Yes,No
4103547582f7c52f,2,FAIL,11,1529.30,No,Yes
8b20514e6e30759,4,FAIL,23,2606.68,Yes,No
1c88380f6e6ff078,1,FAIL,4,552.33,Yes,No
40cac0c85d57352c,2,FAIL,19,1855.05,No,Yes
2bcd973446d31c7c,3,FAIL,11,1300.76,Yes,No
3b022960e0952ea6,1,FAIL,10,1200.33,No,Yes
af273e8037137f53,3,FAIL,13,1435.34,Yes,No
f40072aa3a377063,1,FAIL,11,1297.78,No,Yes
bfafe8fa302355fe,2,FAIL,9,1098.72,Yes,No
71cda8beb94a1e5,4,FAIL,16,1895.00,Yes,No
e7139fb59fd50480,2,FAIL,7,843.49,Yes,No
5b1fec7314b29551,4,FAIL,8,1123.66,Yes,No
7af275888f0be7d4,5,FAIL,2,244.80,Yes,No
5b13733bc4bcb00e,3,FAIL,19,2023.86,No,Yes
e0f69178ae50095b,4,FAIL,10,1535.22,Yes,No
f720ec5ea886eaf3,1,FAIL,17,1724.21,No,Yes
bf4fd850fc72f25b,2,PASS,6,718.18,Yes,No
d30a1b2a8c6477a0,5,FAIL,12,1448.26,Yes,No
5706655e3f23093f,5,FAIL,17,1711.44,Yes,No
41c32cabac723b4f,2,FAIL,1,130.02,Yes,No
b34d5b604e28b5dd,2,FAIL,13,1488.01,Yes,No
c457ef85e50b1c07,1,FAIL,10,1270.73,No,Yes
4bd84e4ceca9ecfd,2,FAIL,15,1797.95,No,Yes
cbe1e0098658043a,3,FAIL,6,552.22,Yes,No
862a69c8aaae8b50,3,FAIL,24,2345.27,Yes,No
4cc3f931805bb756,3,FAIL,14,1880.33,No,Yes
3ae48cafadebb0d0,4,FAIL,14,1665.28,Yes,No
804263863cd097a,2,FAIL,9,1115.74,Yes,No
8f4d93a46b78c478,2,FAIL,11,1158.32,Yes,No
20511a9f2db0ff9b,2,FAIL,11,1183.80,No,Yes
ab752f1f9da8f654,2,PASS,8,1088.58,Yes,No
ae5679acd7f28fd1,4,FAIL,1,57.68,Yes,No
bfa8b40b956dcb3,1,FAIL,12,1099.32,No,Yes
d5946da1a06e3e22,4,FAIL,2,424.59,Yes,No
fbe37e40106ef25f,4,FAIL,10,1060.33,Yes,No
2d269a6bdf9d69bf,1,PASS,11,825.34,Yes,No
e8e25a93e5e45009,5,FAIL,10,902.66,Yes,No
225d82499bcf63c1,2,FAIL,6,855.20,Yes,No
6717286bb4b420f6,1,FAIL,12,1618.04,No,Yes
cd584a0c52a16fb,1,FAIL,2,317.17,Yes,No
96fc153ae5995301,2,FAIL,13,1628.11,Yes,No
44d322a3010f2431,5,FAIL,23,2460.04,Yes,No
65417b2dd681e9c1,2,FAIL,4,479.91,Yes,No
227ecc17b26ed625,1,FAIL,9,854.68,Yes,No
9cf124fbc3977211,5,FAIL,23,2214.29,Yes,No
1d078c743d8f1d61,3,FAIL,16,1738.80,Yes,No
a4c23371c36c8274,1,PASS,15,1384.48,Yes,No
64b43a2733ea8b0,4,FAIL,12,1432.07,Yes,No
37655434b1874fdf,2,FAIL,11,1479.93,No,Yes
7a79f99ecc0bd399,1,PASS,15,1403.27,Yes,No
fa6b6ae14dba028d,3,FAIL,3,270.42,Yes,No
9cd4e57e1d270f05,2,FAIL,13,1240.44,No,Yes
