Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
52a0c371bcb62cb9,1,FAIL,11,1324.19,Yes,No
307a49ad7e092e92,1,FAIL,4,470.18,Yes,No
a75d02e340d80895,4,FAIL,16,2111.11,Yes,No
dfc4068c3d885844,3,FAIL,22,3049.26,Yes,No
8ab3bd25684da05b,4,FAIL,27,3201.27,Yes,No
14cfe9b24820e86d,3,FAIL,42,4580.45,Yes,No
44be3c34e106de01,3,FAIL,13,1836.85,Yes,No
6515cfe93ce509e,3,FAIL,13,2216.50,Yes,No
97a8f474dbded2a7,5,FAIL,19,2974.35,Yes,No
723c768ba214cf52,3,FAIL,11,1664.11,Yes,No
45119a0d8ec60ee4,4,FAIL,6,843.05,Yes,No
f10cb5a22d358c0e,4,FAIL,100,11158.74,No,Yes
7f0b58b125996cef,1,PASS,8,922.10,Yes,No
d891fc0de00c39ae,4,FAIL,18,2892.50,Yes,No
f92885c46014bd68,1,FAIL,100,10845.02,No,Yes
d276fc6b3d2511e2,1,FAIL,5,668.23,Yes,No
fab463aae2041518,1,FAIL,19,3473.13,Yes,No
de3e9c0b4fe6d32e,5,FAIL,18,2708.48,Yes,No
c42545022c2f958a,2,FAIL,26,3752.57,Yes,No
5bd4eba15bbb1174,3,FAIL,12,1688.60,Yes,No
77078b45b62cd8dc,2,FAIL,27,4284.59,Yes,No
9dd10d6188ee053c,5,FAIL,9,1088.63,Yes,No
e6f85b7321c058cc,4,FAIL,22,3308.15,Yes,No
15ba4ccf6e2bee00,4,FAIL,7,807.57,Yes,No
81b285fa0fa2bafa,3,FAIL,20,2883.82,Yes,No
42bfcaee82187611,4,FAIL,10,1606.98,Yes,No
51d09f953078db61,4,FAIL,36,5010.47,Yes,No
199107ddf5bc64ff,5,FAIL,3,378.01,Yes,No
437a193bf1a65f04,5,FAIL,36,4781.00,Yes,No
36cb3f329a6ce01d,1,FAIL,11,1234.49,Yes,No
afae70e7d540f75d,4,FAIL,61,8405.21,Yes,No
a59bf17b740b01fd,5,FAIL,100,12900.53,No,Yes
51acec8bf877a466,4,FAIL,19,2924.56,Yes,No
9ca09c7a868983eb,1,FAIL,23,3392.51,Yes,No
d419f8fbaf6fe22,1,PASS,10,1215.43,Yes,No
ed8737f58ab6b01e,3,FAIL,18,2782.85,Yes,No
3b1efff9d208e60e,2,PASS,9,1414.71,Yes,No
60177fc9cf98665a,2,FAIL,15,2331.65,Yes,No
bad1eb90a6a08dc,1,FAIL,25,4478.65,Yes,No
88575fccc666f7e9,3,FAIL,20,2583.76,Yes,No
e6d6869b96602d91,2,FAIL,26,2746.42,Yes,No
11f8795deb4f8d00,1,FAIL,42,5557.66,Yes,No
f38d151800d3189a,5,FAIL,15,2136.06,Yes,No
cd651b4721caf15d,1,FAIL,50,7208.43,Yes,No
6eef43a6cfab1403,4,FAIL,30,4905.85,Yes,No
a93c03fb9b3377af,1,FAIL,10,1207.95,Yes,No
cff5599c6dd870f0,3,FAIL,10,1443.49,Yes,No
8be533948462dbe,1,FAIL,16,2196.28,Yes,No
81ba60816ec3caf4,3,FAIL,11,1666.18,Yes,No
a6aa8422fc61f5fc,3,FAIL,7,1099.05,Yes,No
483600d86a04ce7e,1,PASS,6,1064.43,Yes,No
3cfa2d64b8faa4bf,5,FAIL,100,12363.87,No,Yes
50f54de4937b3599,4,FAIL,18,2709.22,Yes,No
ba52f869c61f21b5,3,FAIL,9,1330.34,Yes,No
24289a0f9096e6a7,1,PASS,6,789.23,Yes,No
ceb9b6e07d83a8f2,3,FAIL,17,2276.04,Yes,No
9d48e5c940285cc1,4,FAIL,100,12963.52,No,Yes
cd5fcbab6212d1d3,2,FAIL,9,1132.13,Yes,No
37511cf28410d02d,5,FAIL,17,2938.62,Yes,No
9bd62a0dce10434d,1,FAIL,19,2684.09,Yes,No
5a0358b2f517c242,3,FAIL,12,1619.33,Yes,No
7f017c48853b5bdf,5,FAIL,17,2983.41,Yes,No
c3d39f83080c2be0,2,FAIL,4,660.17,Yes,No
d15996d3b19a7b89,4,FAIL,100,12927.10,No,Yes
5e7cbdd4ea58a968,3,FAIL,3,661.01,Yes,No
2ec21f80d299308c,5,FAIL,13,2043.34,Yes,No
2e3e77529092e4d8,2,FAIL,26,4252.07,Yes,No
3026e4c4c27a1245,2,FAIL,17,2669.44,Yes,No
752ad13bb02edb78,2,FAIL,10,1262.05,Yes,No
4fea7fa61194564d,1,PASS,14,2200.96,Yes,No
71d86556e76ad543,2,FAIL,17,2377.06,Yes,No
491bb36b613e4e47,5,FAIL,18,2695.76,Yes,No
