Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
8b20514e6e30759,4,FAIL,47,140.58,Yes,No
1c88380f6e6ff078,1,FAIL,70,224.06,Yes,No
40cac0c85d57352c,2,FAIL,13,53.48,Yes,No
2bcd973446d31c7c,3,FAIL,31,73.09,Yes,No
3b022960e0952ea6,1,FAIL,1,17.64,Yes,No
af273e8037137f53,3,FAIL,20,82.65,Yes,No
f40072aa3a377063,1,FAIL,20,56.68,Yes,No
bfafe8fa302355fe,2,FAIL,100,196.52,No,Yes
71cda8beb94a1e5,4,FAIL,100,197.95,No,Yes
e7139fb59fd50480,2,FAIL,90,146.99,Yes,No
5b1fec7314b29551,4,FAIL,100,205.17,No,Yes
7af275888f0be7d4,5,FAIL,2,50.28,Yes,No
5b13733bc4bcb00e,3,FAIL,100,208.19,No,Yes
e0f69178ae50095b,4,FAIL,100,274.35,No,Yes
f720ec5ea886eaf3,1,FAIL,11,59.26,Yes,No
bf4fd850fc72f25b,2,FAIL,100,231.20,No,Yes
d30a1b2a8c6477a0,5,FAIL,86,211.93,Yes,No
5706655e3f23093f,5,FAIL,28,96.51,Yes,No
41c32cabac723b4f,2,FAIL,1,31.96,Yes,No
b34d5b604e28b5dd,2,FAIL,10,107.59,Yes,No
c457ef85e50b1c07,1,FAIL,100,232.99,No,Yes
4bd84e4ceca9ecfd,2,FAIL,43,105.56,Yes,No
cbe1e0098658043a,3,FAIL,2,24.51,Yes,No
862a69c8aaae8b50,3,FAIL,100,198.28,No,Yes
4cc3f931805bb756,3,FAIL,13,38.07,Yes,No
3ae48cafadebb0d0,4,FAIL,29,66.91,Yes,No
804263863cd097a,2,FAIL,89,186.94,Yes,No
8f4d93a46b78c478,2,FAIL,100,241.64,No,Yes
20511a9f2db0ff9b,2,FAIL,100,197.22,No,Yes
ab752f1f9da8f654,2,FAIL,100,229.54,No,Yes
ae5679acd7f28fd1,4,FAIL,3,8.91,Yes,No
bfa8b40b956dcb3,1,FAIL,15,79.37,Yes,No
d5946da1a06e3e22,4,FAIL,4,51.21,Yes,No
fbe37e40106ef25f,4,FAIL,45,128.59,Yes,No
2d269a6bdf9d69bf,1,FAIL,1,41.10,Yes,No
e8e25a93e5e45009,5,FAIL,50,117.74,Yes,No
225d82499bcf63c1,2,FAIL,91,161.87,Yes,No
6717286bb4b420f6,1,FAIL,100,193.82,No,Yes
cd584a0c52a16fb,1,FAIL,4,45.22,Yes,No
96fc153ae5995301,2,FAIL,100,196.21,No,Yes
44d322a3010f2431,5,FAIL,67,147.83,Yes,No
65417b2dd681e9c1,2,FAIL,4,32.49,Yes,No
227ecc17b26ed625,1,FAIL,29,62.16,Yes,No
9cf124fbc3977211,5,FAIL,43,113.34,Yes,No
1d078c743d8f1d61,3,FAIL,77,144.95,Yes,No
a4c23371c36c8274,1,FAIL,6,28.68,Yes,No
64b43a2733ea8b0,4,FAIL,51,109.48,Yes,No
37655434b1874fdf,2,FAIL,31,55.91,Yes,No
7a79f99ecc0bd399,1,FAIL,17,50.10,Yes,No
fa6b6ae14dba028d,3,FAIL,15,36.50,Yes,No
9cd4e57e1d270f05,2,FAIL,17,28.65,Yes,No
