Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
8b20514e6e30759,4,FAIL,11,68.13,Yes,No
1c88380f6e6ff078,1,FAIL,13,64.97,No,Yes
40cac0c85d57352c,2,FAIL,8,58.02,Yes,No
2bcd973446d31c7c,3,FAIL,15,82.23,No,Yes
3b022960e0952ea6,1,FAIL,7,44.53,Yes,No
af273e8037137f53,3,FAIL,21,91.01,No,Yes
f40072aa3a377063,1,FAIL,7,33.86,Yes,No
bfafe8fa302355fe,2,FAIL,9,48.16,Yes,No
71cda8beb94a1e5,4,FAIL,17,77.91,No,Yes
e7139fb59fd50480,2,FAIL,18,70.30,No,Yes
5b1fec7314b29551,4,FAIL,30,114.29,No,Yes
7af275888f0be7d4,5,FAIL,22,130.66,No,Yes
5b13733bc4bcb00e,3,FAIL,13,106.93,No,Yes
e0f69178ae50095b,4,FAIL,1,47.21,No,Yes
f720ec5ea886eaf3,1,FAIL,26,113.70,No,Yes
bf4fd850fc72f25b,2,FAIL,10,79.47,Yes,No
d30a1b2a8c6477a0,5,FAIL,13,83.42,No,Yes
5706655e3f23093f,5,FAIL,25,125.09,Yes,No
41c32cabac723b4f,2,FAIL,1,35.05,Yes,No
b34d5b604e28b5dd,2,FAIL,5,49.38,Yes,No
c457ef85e50b1c07,1,FAIL,12,66.55,No,Yes
4bd84e4ceca9ecfd,2,FAIL,15,81.20,No,Yes
cbe1e0098658043a,3,FAIL,2,28.06,Yes,No
862a69c8aaae8b50,3,FAIL,6,40.76,Yes,No
4cc3f931805bb756,3,FAIL,10,58.80,No,Yes
3ae48cafadebb0d0,4,FAIL,7,48.38,No,Yes
804263863cd097a,2,FAIL,15,60.20,Yes,No
8f4d93a46b78c478,2,FAIL,10,58.13,No,Yes
20511a9f2db0ff9b,2,FAIL,9,43.55,No,Yes
ab752f1f9da8f654,2,FAIL,17,65.61,No,Yes
ae5679acd7f28fd1,4,FAIL,13,41.87,No,Yes
bfa8b40b956dcb3,1,FAIL,17,107.60,Yes,No
d5946da1a06e3e22,4,FAIL,2,55.60,Yes,No
fbe37e40106ef25f,4,FAIL,20,126.49,Yes,No
2d269a6bdf9d69bf,1,FAIL,8,67.43,No,Yes
e8e25a93e5e45009,5,FAIL,11,81.62,No,Yes
225d82499bcf63c1,2,FAIL,8,64.92,Yes,No
6717286bb4b420f6,1,FAIL,13,79.16,Yes,No
cd584a0c52a16fb,1,FAIL,9,65.03,No,Yes
96fc153ae5995301,2,FAIL,12,83.33,No,Yes
44d322a3010f2431,5,FAIL,25,115.04,No,Yes
65417b2dd681e9c1,2,FAIL,4,41.26,Yes,No
227ecc17b26ed625,1,FAIL,13,64.38,Yes,No
9cf124fbc3977211,5,FAIL,7,55.53,No,Yes
1d078c743d8f1d61,3,FAIL,21,95.19,No,Yes
a4c23371c36c8274,1,FAIL,9,50.35,Yes,No
64b43a2733ea8b0,4,FAIL,20,84.85,No,Yes
37655434b1874fdf,2,FAIL,15,68.70,No,Yes
7a79f99ecc0bd399,1,FAIL,11,45.98,No,Yes
fa6b6ae14dba028d,3,FAIL,9,47.26,No,Yes
9cd4e57e1d270f05,2,FAIL,17,66.84,No,Yes
